date,monetary_ni,unemp_v3_ni,monetary_wi,unemp_v3_wi
2009-01-31,1.1510791366906477,1.1921891058581708,4.182509505703422,3.193916349809886
2009-02-28,1.271003877638949,1.2925463162429986,3.225806451612903,3.5798583792289533
2009-03-31,1.8192722910835664,1.139544182327069,5.822043207616258,3.4785792749908455
2009-04-30,1.2144053601340035,1.4028475711892796,3.9625360230547555,3.206051873198847
2009-05-31,1.0540970564836913,0.9148766905330151,4.239877769289533,2.482811306340718
2009-06-30,1.34733957524549,1.3245033112582782,4.952456418383518,3.248811410459588
2009-07-31,0.9216589861751153,1.119157340355497,3.854790419161677,3.854790419161677
2009-08-31,0.9190764402600313,1.501905402376149,3.979099678456591,3.4163987138263665
2009-09-30,1.0263275323516288,1.3386880856760375,3.7211124167645906,3.2119075597336466
2009-10-31,0.99116569704805,1.379013143719026,4.033736707004033,2.97029702970297
2009-11-30,0.9915611814345991,1.7088607594936709,4.714226115978307,4.755944931163955
2009-12-31,1.1065307008027772,1.1933174224343674,4.758096761295482,4.238304678128748
2010-01-31,1.3112639724849529,1.354256233877902,4.897446630389284,3.8509836751778983
2010-02-28,1.1036468330134357,1.4155470249520152,4.647160068846816,3.78657487091222
2010-03-31,1.232631107126849,1.3222770058269833,3.7715122665690224,3.441962651043574
2010-04-30,1.3504234378576334,1.0986495765621422,3.562247521116416,3.0481087036356964
2010-05-31,1.0614772224679345,1.017249004865104,2.779573367808662,2.2301228183581125
2010-06-30,0.9257061476382625,1.091858533111797,2.6797829036635004,2.5780189959294435
2010-07-31,0.955794504181601,1.4814814814814816,2.481902792140641,3.1713202344019304
2010-08-31,1.1513552410650036,1.6071000239865676,3.135019593872462,2.6718916993231208
2010-09-30,1.0585585585585586,1.6441441441441442,3.1729785056294784,3.445922893210508
2010-10-31,1.1257848019051744,1.8185754492314354,3.281792363521616,2.7137898390659516
2010-11-30,2.0459195271652644,1.6367356217322118,4.423495286439449,3.1544597534445256
2010-12-31,1.3971598717361429,0.5038937242327073,3.3431300514327704,2.828802351212344
2011-01-31,0.6759801712483101,0.31545741324921134,3.0066815144766146,2.9695619896065333
2011-02-28,1.0327022375215147,1.9178755839685273,2.3046875,2.5390625
2011-03-31,1.0162162162162163,1.1243243243243244,2.089360334297653,1.9286403085824488
2011-04-30,0.8865651284382814,0.8183678108661058,3.0695770804911326,2.2169167803547065
2011-05-31,0.7872293898972228,0.7653619068445221,2.3566654941962715,1.5476609215617307
2011-06-30,1.0623556581986142,1.4549653579676673,3.0712116098548763,2.3962200472494093
2011-07-31,0.8936755270394133,1.1915673693858846,2.112676056338028,2.965159377316531
2011-08-31,1.8945834345397132,1.8217148409035704,4.701307882644044,3.6762106751502297
2011-09-30,1.484696208314299,1.7587939698492463,3.6641764496620426,3.272856634649591
2011-10-31,1.0810810810810811,1.189189189189189,2.4607703281027105,3.4950071326676175
2011-11-30,1.0608856088560885,1.3376383763837638,2.456538170823885,3.3635676492819355
2011-12-31,0.9090909090909091,0.9772727272727273,2.3827252419955323,2.643335815338794
2012-01-31,0.7147643511279875,1.2285012285012284,2.661010412649441,2.9309679907443122
2012-02-29,0.881704628949302,1.224589762429586,2.523659305993691,2.8391167192429023
2012-03-31,0.935005701254276,1.3911060433295324,2.824664140544264,2.5490871512228725
2012-04-30,0.8815820824398377,1.1436740528949247,2.7756939234808704,2.363090772693173
2012-05-31,0.5959202383680954,0.8709603483841394,1.9020781965480804,2.3952095808383236
2012-06-30,1.1642008246422506,1.5522677661896676,1.9209039548022597,2.711864406779661
2012-07-31,1.2925677355207557,1.14342530449913,2.437137330754352,2.5918762088974856
2012-08-31,1.0481181515007147,1.2148642210576466,2.7167845180498698,2.4934871604019353
2012-09-30,0.9615384615384617,1.3864042933810377,2.9270248596631916,2.285485164394547
2012-10-31,1.0736196319018405,1.730937773882559,2.507947721653126,2.437301306958672
2012-11-30,0.5970809376382132,1.149933657673596,2.079322294955718,2.502887947631883
2012-12-31,0.9105766985757646,0.9105766985757645,2.8025995125913887,1.9090170593013807
2013-01-31,0.9465215333648842,1.0411736867013726,2.663622526636225,2.0928462709284625
2013-02-28,0.8924264351181861,0.964785335262904,2.46758678377248,2.0075282308657467
2013-03-31,0.945829750644884,1.0533104041272572,2.695902228612509,1.8691588785046729
2013-04-30,1.0922612131071345,1.2781780153381361,1.8214285714285716,1.7142857142857144
2013-05-31,1.1271415689810638,1.1947700631199276,2.6297085998578535,1.4570007107320542
2013-06-30,1.3101374570446733,1.3530927835051547,4.008826774549467,1.8021331371827878
2013-07-31,1.5012323549182163,1.2099484651579655,3.805970149253731,1.9776119402985075
2013-08-31,1.6835793357933577,0.853321033210332,3.051470588235294,2.205882352941176
2013-09-30,1.4539930555555556,1.1284722222222223,4.153354632587859,1.7571884984025559
2013-10-31,1.1974832555307489,1.0351126446113255,3.472714386959603,1.700921332388377
2013-11-30,0.9308229320922362,1.0365982652845358,2.8483448806774443,1.6166281755196306
2013-12-31,1.1854360711261642,1.121930567315834,3.6416910841356214,2.302218501465048
2014-01-31,1.1441647597254003,1.3958810068649883,2.9742765273311895,2.2508038585209
2014-02-28,1.1482521051288594,1.0972186782342435,3.0456852791878175,2.072758037225042
2014-03-31,0.8122941822173436,0.8781558726673984,2.1060549078600976,1.805189921022941
2014-04-30,0.9959257582616569,0.8374830239927569,2.909090909090909,1.309090909090909
2014-05-31,1.1962782454585732,1.1962782454585734,2.3341978510559467,1.1115227862171173
2014-06-30,0.7023108291798822,0.9968282736746714,2.526648243189893,1.6186340307935252
2014-07-31,1.0550996483001172,0.7502930832356389,2.618595825426945,1.4041745730550286
2014-08-31,0.878003696857671,0.8086876155268021,2.504816955684008,1.464354527938343
2014-09-30,1.1409395973154364,0.9395973154362417,3.338570306362922,1.3747054202670854
2014-10-31,1.3352806175672856,1.0014604631754642,3.121597096188748,1.6333938294010892
2014-11-30,0.783630822812364,0.914235959947758,2.3246160232461603,1.28684101286841
2014-12-31,1.0266940451745379,0.9126169290440338,3.19672131147541,1.8032786885245904
2015-01-31,1.144859813084112,1.074766355140187,3.079416531604538,1.944894651539708
2015-02-28,0.7167572911517548,0.889767671774592,2.5010780508840016,1.2074169900819318
2015-03-31,1.3592233009708738,0.7982740021574973,3.0980392156862746,1.5294117647058825
2015-04-30,0.8051529790660226,0.8281573498964804,2.300150829562594,1.0558069381598794
2015-05-31,0.9096960284002662,0.7765697803416907,2.384737678855326,1.4705882352941178
2015-06-30,1.038470616001888,0.8260561718196836,3.571428571428571,1.281055900621118
2015-07-31,0.932975221632101,0.932975221632101,2.9929940243148567,1.730888110447146
2015-08-31,1.1249999999999998,0.7749999999999999,3.110742430526752,1.244296972210701
2015-09-30,1.2700534759358286,0.8244206773618538,3.2915360501567394,1.7449106771915246
2015-10-31,1.0274977982190039,0.5753987670026421,2.4392743671210413,1.1837655016910935
2015-11-30,0.9979587207983669,0.7484690405987752,3.7435456110154903,1.161790017211704
2015-12-31,1.2957490338713342,0.8865651284382814,4.87908358082308,1.6546457361052185
2016-01-31,0.7556675062972292,0.7098694756125487,3.378956372968349,1.2403763900769889
2016-02-29,0.6510730648661683,0.5305039787798409,3.3376679670567833,1.2570437798006069
2016-03-31,0.6376429199648197,0.5716798592788039,2.1788990825688073,1.1085626911314985
2016-04-30,0.748069498069498,0.6756756756756757,3.2574568288854002,0.8634222919937206
2016-05-31,0.5424528301886794,1.037735849056604,2.414654454621149,0.9991673605328891
2016-06-30,1.229193341869398,0.8450704225352113,3.820816864295125,0.966183574879227
2016-07-31,0.40170725583730854,0.37660055234747675,1.8301982714794103,1.0167768174885612
2016-08-31,0.819672131147541,0.702576112412178,2.803738317757009,1.3815522145469321
2016-09-30,0.8831168831168832,0.5454545454545454,3.242388295769079,1.3048635824436536
2016-10-31,0.772104607721046,0.398505603985056,2.6285272516428297,1.0436799381522999
2016-11-30,0.8463369478973817,0.608304681301243,3.280141843971631,1.2411347517730495
2016-12-31,0.9446693657219973,0.8097165991902835,4.77815699658703,1.462701121404193
2017-01-31,0.4951785248892364,0.6254886630179828,3.7650602409638556,1.706827309236948
2017-02-28,0.6237595690388432,0.4252906152537568,3.229278794402583,1.4531754574811626
2017-03-31,0.8451404424558785,0.7954262987820033,3.898458748866727,1.3599274705349047
2017-04-30,0.7159904534606205,0.6099177936886767,3.266090297790586,1.1527377521613835
2017-05-31,0.8196628769489575,0.6706332629582379,2.4833202314002945,2.217250206607406
2017-06-30,0.8090614886731391,0.5663430420711975,2.6149684400360687,1.668169522091975
2017-07-31,0.9100937672366245,0.5239933811362383,3.0999999999999996,1.15
2017-08-31,0.7401081696555651,0.6547110731568461,2.364864864864865,1.8822393822393826
2017-09-30,0.6685236768802229,0.6406685236768803,3.1685069611137786,1.8722995679308692
2017-10-31,0.7747933884297521,0.59400826446281,3.4990791896869244,1.1970534069981584
2017-11-30,0.9171837065012141,0.8902077151335313,3.4517258629314664,1.3006503251625814
2017-12-31,0.3474903474903475,0.46332046332046334,2.6703499079189688,1.703499079189687
2018-01-31,0.5707170281207846,0.7990038393690982,2.3880479188458428,1.7367621227969765
2018-02-28,0.9993688196928255,0.8794445613296865,2.843001841620626,1.8370165745856355
2018-03-31,0.5432746346946421,0.5807418508804796,3.054662379421222,1.446945337620579
2018-04-30,0.40826930928255944,0.4639423969119994,2.4675324675324672,1.2554112554112553
2018-05-31,0.3915586066615815,0.3542673107890499,1.833854314672729,1.70881879321777
2018-06-30,0.5808325266214909,0.63891577928364,2.4555461473327687,2.032176121930567
2018-07-31,0.5422453383500249,0.5035135284678802,2.5726596823251096,1.2419736397431564
2018-08-31,0.44190420539415287,0.5222504245567262,2.762057443068781,1.6997276572730962
2018-09-30,0.43746271624577454,0.7158480811294493,2.511627906976744,2.13953488372093
2018-10-31,0.5533291973373128,0.645550730226865,3.5657073933774335,1.9487005521946437
2018-11-30,0.44741278692776554,0.46686551679419014,2.0608009353990058,2.104647763811751
2018-12-31,0.7793297763923027,0.4995703694822453,3.4832027132315866,2.1540858884458496
2019-01-31,0.6628563080912294,0.6226831985099427,3.4782608695652173,1.6053511705685617
2019-02-28,0.3056066176470588,0.48023897058823534,2.2946859903381642,0.9178743961352657
2019-03-31,0.5619146722164413,0.41623309053069724,3.007518796992481,1.105705440070765
2019-04-30,0.8228840125391851,0.37808184359908503,3.13939393939394,1.1030303030303032
2019-05-31,0.7406694882647172,0.782993459022701,3.099440378820491,1.678863538527766
2019-06-30,1.141602634467618,0.46103183315038415,3.5023041474654377,1.566820276497696
2019-07-31,0.8985643392488819,0.6963873629178835,4.0906753174822965,1.6971950785298888
2019-08-31,1.4996429421566295,1.0473696738871696,4.0265486725663715,1.1504424778761062
2019-09-30,0.863054782402313,0.5178328694413878,3.035657650310362,1.6764079561415433
2019-10-31,0.6683121321435352,0.4594645908486805,2.633372005229914,1.1343756330221166
2019-11-30,0.6281991624011168,0.6514657980456027,1.9038553069966682,1.094716801523084
2019-12-31,0.7042101163947903,0.7042101163947903,1.6305071209902835,1.6305071209902835
2020-01-31,0.6767292128514909,0.5600517623598545,0.7298210694366694,1.6420974062325062
2020-02-29,0.8557764913163854,0.7047571104958469,4.123711340206185,1.5463917525773196
2020-03-31,2.1699299060442723,1.6106696209813152,6.363636363636363,3.287176399759181
2020-04-30,1.4668721109399074,2.416024653312789,4.07055630936228,3.907734056987788
2020-05-31,1.2433801519686853,2.2334791618696754,3.5288928098809,4.102337891486546
2020-06-30,1.2116316639741518,1.9116855142703286,3.3529678296329863,4.12324422292705
2020-07-31,1.179980557138547,2.015800118445018,0.0,4.200644417041251
2020-08-31,0.8560178051703476,1.6875779587643998,0.0,2.8715003589375447
2020-09-30,1.1375947995666307,1.3961390721954103,0.0,3.1848953754176184
2020-10-31,0.8405568689256634,1.4972419227738378,0.0,2.4526678141135974
2020-11-30,1.1533138551437798,1.1533138551437798,0.0,2.293202293202293
2020-12-31,0.9589190367222405,1.3851052752654585,0.0,2.3878603185205285
2021-01-31,0.8536279186542806,1.2051217675119257,2.6302971261568437,2.2406234778373113
2021-02-28,1.0023584905660379,1.0613207547169812,2.560163850486431,3.0209933435739886
2021-03-31,1.0317460317460316,1.2169312169312168,3.0727519204699503,2.259376412110258
2021-04-30,0.9153952843273231,0.9153952843273231,2.883720930232558,2.093023255813953
2021-05-31,0.9752020061298413,0.9473390916689886,2.9850746268656723,1.6915422885572142
2021-06-30,1.338766006984866,0.9604190919674038,3.63901018922853,2.3289665211062593
2021-07-31,1.3494517852122576,0.7028394714647175,2.7168732125834127,1.5729265967588182
2021-08-31,1.0086455331412105,0.7492795389048991,3.0086690464048953,1.8357980622131562
2021-09-30,1.207937877480587,0.8915731952832903,3.2454361054766734,1.2170385395537524
2021-10-31,1.0457516339869282,0.41830065359477125,2.986512524084778,0.7707129094412333
2021-11-30,1.3497652582159625,0.90962441314554,3.736377789309808,1.5049299429164504
2021-12-31,1.36986301369863,0.884703196347032,5.3169734151329235,2.3006134969325154
2022-01-31,1.1824432877064457,0.6940427993059572,4.408707196713509,1.8035620350191628
2022-02-28,1.1157261529647666,0.2993411629905472,4.5040871934604905,1.1907356948228882
2022-03-31,1.2929535232383809,0.4749625187406297,4.544560299036002,1.168601219752115
2022-04-30,1.2805241215008933,0.7742703990470519,4.971590909090909,1.7045454545454546
2022-05-31,1.516441005802708,0.5145067698259187,5.284680717206669,1.6986473733878582
2022-06-30,1.6783216783216786,0.6893106893106893,6.206896551724139,2.25705329153605
2022-07-31,1.6286644951140066,0.7995262066923304,6.305464736104623,2.475478748248482
2022-08-31,1.3609650479430868,0.5917239338882986,3.8384405583186267,1.8530402695331303
2022-09-30,1.5043825148893135,0.7079447128890887,5.92184772391567,1.9739492413052238
2022-10-31,1.3581684128831975,0.3603303952547258,5.202272571702376,1.4146530677436284
2022-11-30,1.3423295454545454,0.5369318181818182,4.282331272201026,1.1972108933035128
2022-12-31,1.360123647604328,0.6491499227202474,4.944791166586653,1.8242918867018723
2023-01-31,1.6293929712460062,0.7348242811501596,6.22154779969651,2.4279210925644916
2023-02-28,1.7844886753603295,0.9608785175017159,9.14572864321608,2.3618090452261304
2023-03-31,2.317676143386898,0.5871446229913474,10.379061371841157,1.2184115523465706
2023-04-30,1.1433868974042027,0.5562422744128555,4.36639772187945,1.1390602752728998
2023-05-31,1.5026065624041702,0.8892977614228762,5.029013539651837,2.030947775628627
2023-06-30,1.512226512226512,0.74002574002574,4.124748490945674,1.5593561368209257
2023-07-31,1.3325069724202048,0.7127362875735979,4.672422549517522,1.8791264601320468
2023-08-31,1.2392755004766443,1.1757229107086113,3.8216560509554145,2.1558059774620286
2023-09-30,1.3025073266037122,0.8140670791273201,4.026845637583893,1.7552916881775942
2023-10-31,1.2140575079872205,0.4792332268370606,4.705882352941177,1.227621483375959
2023-11-30,1.638225255972696,0.7508532423208191,3.0501089324618733,1.906318082788671
2023-12-31,1.2081463583016914,0.6558508802209182,4.130434782608695,1.6304347826086958
